time,gFx,gFy,gFz,TgF
16:00:00:364,0.9756,0.0774,0.1225,0.986
16:00:00:377,0.9766,0.0782,0.1203,0.987
16:00:00:379,0.9768,0.0784,0.1210,0.987
16:00:00:379,0.9761,0.0794,0.1230,0.987
16:00:00:383,0.9758,0.0799,0.1254,0.987
16:00:00:388,0.9775,0.0811,0.1276,0.989
16:00:00:393,0.9790,0.0821,0.1298,0.991
16:00:00:399,0.9805,0.0818,0.1318,0.993
16:00:00:403,0.9814,0.0811,0.1330,0.994
16:00:00:408,0.9814,0.0801,0.1325,0.994
16:00:00:414,0.9810,0.0791,0.1288,0.993
16:00:00:419,0.9807,0.0782,0.1254,0.992
16:00:00:423,0.9800,0.0779,0.1247,0.991
16:00:00:429,0.9790,0.0769,0.1247,0.990
16:00:00:435,0.9773,0.0747,0.1254,0.988
16:00:00:440,0.9761,0.0725,0.1269,0.987
16:00:00:444,0.9758,0.0723,0.1291,0.987
16:00:00:448,0.9748,0.0733,0.1310,0.986
16:00:00:454,0.9739,0.0723,0.1337,0.986
16:00:00:459,0.9736,0.0718,0.1340,0.985
16:00:00:464,0.9746,0.0723,0.1325,0.986
16:00:00:475,0.9744,0.0728,0.1303,0.986
16:00:00:476,0.9729,0.0735,0.1323,0.985
16:00:00:481,0.9724,0.0730,0.1301,0.984
16:00:00:487,0.9717,0.0742,0.1254,0.983
16:00:00:489,0.9702,0.0760,0.1269,0.981
16:00:00:493,0.9690,0.0767,0.1310,0.981
16:00:00:499,0.9695,0.0767,0.1318,0.981
16:00:00:503,0.9700,0.0774,0.1281,0.981
16:00:00:510,0.9704,0.0774,0.1279,0.982
16:00:00:514,0.9712,0.0777,0.1298,0.983
16:00:00:519,0.9717,0.0782,0.1315,0.984
16:00:00:524,0.9724,0.0784,0.1320,0.984
16:00:00:528,0.9739,0.0779,0.1330,0.986
16:00:00:535,0.9751,0.0779,0.1323,0.987
16:00:00:539,0.9756,0.0764,0.1313,0.987
16:00:00:544,0.9763,0.0767,0.1296,0.988
16:00:00:549,0.9788,0.0774,0.1269,0.990
16:00:00:554,0.9817,0.0760,0.1252,0.993
16:00:00:559,0.9829,0.0752,0.1252,0.994
16:00:00:564,0.9824,0.0755,0.1262,0.993
16:00:00:578,0.9812,0.0760,0.1271,0.992
16:00:00:580,0.9802,0.0760,0.1276,0.991
16:00:00:581,0.9792,0.0764,0.1286,0.991
16:00:00:593,0.9783,0.0764,0.1286,0.990
16:00:00:594,0.9773,0.0774,0.1264,0.988
16:00:00:595,0.9763,0.0779,0.1244,0.987
16:00:00:600,0.9763,0.0784,0.1222,0.987
16:00:00:604,0.9770,0.0774,0.1193,0.987
16:00:00:609,0.9763,0.0769,0.1186,0.986
16:00:00:614,0.9758,0.0777,0.1191,0.986
16:00:00:619,0.9748,0.0786,0.1193,0.985
16:00:00:624,0.9744,0.0789,0.1205,0.985
16:00:00:633,0.9734,0.0789,0.1232,0.984
16:00:00:637,0.9719,0.0784,0.1264,0.983
16:00:00:642,0.9712,0.0786,0.1284,0.983
16:00:00:645,0.9709,0.0779,0.1296,0.983
16:00:00:649,0.9714,0.0767,0.1293,0.983
16:00:00:658,0.9726,0.0757,0.1274,0.984
16:00:00:668,0.9731,0.0755,0.1252,0.984
16:00:00:669,0.9736,0.0752,0.1235,0.984
16:00:00:669,0.9751,0.0752,0.1225,0.986
16:00:00:674,0.9761,0.0742,0.1215,0.986
16:00:00:680,0.9761,0.0742,0.1218,0.986
16:00:00:689,0.9763,0.0752,0.1227,0.987
16:00:00:691,0.9768,0.0760,0.1237,0.988
16:00:00:695,0.9768,0.0767,0.1247,0.988
16:00:00:703,0.9778,0.0772,0.1240,0.989
16:00:00:705,0.9790,0.0777,0.1220,0.990
16:00:00:709,0.9802,0.0777,0.1203,0.991
16:00:00:714,0.9805,0.0767,0.1196,0.991
16:00:00:720,0.9802,0.0767,0.1198,0.990
16:00:00:724,0.9788,0.0769,0.1200,0.989
16:00:00:730,0.9785,0.0777,0.1227,0.989
16:00:00:734,0.9778,0.0769,0.1244,0.989
16:00:00:740,0.9780,0.0760,0.1230,0.989
16:00:00:744,0.9775,0.0760,0.1218,0.988
16:00:00:750,0.9768,0.0764,0.1208,0.987
16:00:00:755,0.9753,0.0764,0.1205,0.986
16:00:00:763,0.9744,0.0762,0.1225,0.985
16:00:00:765,0.9731,0.0767,0.1237,0.984
16:00:00:770,0.9731,0.0764,0.1237,0.984
16:00:00:775,0.9736,0.0762,0.1218,0.984
16:00:00:780,0.9744,0.0767,0.1213,0.985
16:00:00:785,0.9739,0.0769,0.1203,0.984
16:00:00:790,0.9726,0.0777,0.1208,0.983
16:00:00:795,0.9729,0.0782,0.1215,0.984
16:00:00:801,0.9726,0.0784,0.1232,0.984
16:00:00:806,0.9731,0.0786,0.1230,0.984
16:00:00:810,0.9734,0.0786,0.1215,0.984
16:00:00:815,0.9741,0.0782,0.1225,0.985
16:00:00:821,0.9753,0.0777,0.1244,0.986
16:00:00:826,0.9758,0.0769,0.1257,0.987
16:00:00:830,0.9761,0.0769,0.1254,0.987
16:00:00:835,0.9763,0.0767,0.1247,0.987
16:00:00:841,0.9768,0.0769,0.1244,0.988
16:00:00:845,0.9758,0.0762,0.1257,0.987
16:00:00:850,0.9741,0.0747,0.1269,0.985
16:00:00:856,0.9731,0.0738,0.1264,0.984
16:00:00:861,0.9736,0.0725,0.1240,0.984
16:00:00:865,0.9753,0.0733,0.1215,0.986
16:00:00:870,0.9770,0.0735,0.1188,0.987
16:00:00:875,0.9773,0.0747,0.1147,0.987
16:00:00:881,0.9773,0.0755,0.1127,0.987
16:00:00:887,0.9768,0.0764,0.1130,0.986
16:00:00:890,0.9773,0.0779,0.1130,0.987
16:00:00:895,0.9780,0.0784,0.1125,0.988
16:00:00:901,0.9775,0.0796,0.1152,0.988
16:00:00:905,0.9756,0.0813,0.1210,0.986
16:00:00:910,0.9763,0.0811,0.1252,0.988
16:00:00:916,0.9790,0.0806,0.1230,0.990
16:00:00:922,0.9814,0.0806,0.1218,0.992
16:00:00:925,0.9807,0.0823,0.1242,0.992
16:00:00:932,0.9797,0.0833,0.1269,0.991
16:00:00:936,0.9807,0.0833,0.1293,0.993
16:00:00:942,0.9817,0.0830,0.1325,0.994
16:00:00:947,0.9802,0.0821,0.1340,0.993
16:00:00:952,0.9768,0.0811,0.1325,0.989
16:00:00:957,0.9734,0.0799,0.1318,0.985
16:00:00:963,0.9729,0.0791,0.1320,0.985
16:00:00:967,0.9729,0.0786,0.1303,0.985
16:00:00:973,0.9736,0.0791,0.1269,0.985
16:00:00:977,0.9746,0.0796,0.1259,0.986
16:00:00:981,0.9751,0.0786,0.1247,0.986
16:00:00:986,0.9756,0.0762,0.1271,0.987
16:00:00:991,0.9744,0.0767,0.1306,0.986
16:00:00:996,0.9739,0.0764,0.1323,0.986
16:00:01:001,0.9744,0.0742,0.1323,0.986
16:00:01:006,0.9746,0.0730,0.1291,0.986
16:00:01:011,0.9739,0.0730,0.1259,0.985
16:00:01:016,0.9719,0.0738,0.1240,0.983
16:00:01:022,0.9707,0.0745,0.1230,0.981
16:00:01:028,0.9714,0.0747,0.1227,0.982
16:00:01:031,0.9717,0.0750,0.1215,0.982
16:00:01:037,0.9707,0.0772,0.1222,0.981
16:00:01:042,0.9722,0.0789,0.1244,0.983
16:00:01:047,0.9746,0.0791,0.1259,0.986
16:00:01:054,0.9770,0.0791,0.1264,0.988
16:00:01:057,0.9783,0.0808,0.1274,0.990
16:00:01:061,0.9790,0.0821,0.1274,0.991
16:00:01:066,0.9795,0.0816,0.1286,0.991
16:00:01:071,0.9795,0.0818,0.1298,0.991
16:00:01:076,0.9788,0.0828,0.1281,0.991
16:00:01:083,0.9775,0.0845,0.1281,0.990
16:00:01:086,0.9768,0.0845,0.1291,0.989
16:00:01:091,0.9761,0.0830,0.1301,0.988
16:00:01:096,0.9756,0.0818,0.1296,0.988
16:00:01:102,0.9756,0.0813,0.1264,0.987
16:00:01:106,0.9773,0.0799,0.1235,0.988
16:00:01:111,0.9775,0.0784,0.1225,0.988
16:00:01:117,0.9773,0.0772,0.1220,0.988
16:00:01:123,0.9773,0.0774,0.1215,0.988
16:00:01:127,0.9758,0.0767,0.1232,0.987
16:00:01:131,0.9739,0.0764,0.1274,0.985
16:00:01:137,0.9714,0.0767,0.1310,0.983
16:00:01:142,0.9687,0.0772,0.1330,0.981
16:00:01:147,0.9678,0.0784,0.1345,0.980
16:00:01:155,0.9678,0.0794,0.1381,0.981
16:00:01:157,0.9668,0.0799,0.1381,0.980
16:00:01:162,0.9665,0.0828,0.1352,0.979
16:00:01:168,0.9678,0.0877,0.1301,0.980
16:00:01:173,0.9722,0.0896,0.1127,0.983
16:00:01:176,0.9753,0.0894,0.0990,0.984
16:00:01:182,0.9766,0.0887,0.0995,0.986
16:00:01:187,0.9778,0.0887,0.1044,0.987
16:00:01:192,0.9785,0.0884,0.1076,0.988
16:00:01:196,0.9805,0.0879,0.1103,0.991
16:00:01:202,0.9834,0.0872,0.1130,0.994
16:00:01:207,0.9851,0.0855,0.1152,0.995
16:00:01:212,0.9849,0.0840,0.1169,0.995
16:00:01:221,0.9851,0.0826,0.1186,0.996
16:00:01:223,0.9846,0.0818,0.1218,0.995
16:00:01:227,0.9836,0.0816,0.1262,0.995
16:00:01:232,0.9817,0.0808,0.1303,0.994
16:00:01:237,0.9812,0.0789,0.1313,0.993
16:00:01:242,0.9807,0.0767,0.1296,0.992
16:00:01:247,0.9790,0.0762,0.1269,0.990
16:00:01:259,0.9761,0.0779,0.1232,0.987
16:00:01:260,0.9736,0.0784,0.1178,0.984
16:00:01:266,0.9724,0.0777,0.1152,0.982
16:00:01:273,0.9724,0.0774,0.1144,0.982
16:00:01:274,0.9724,0.0774,0.1154,0.982
16:00:01:277,0.9736,0.0774,0.1174,0.984
16:00:01:282,0.9744,0.0777,0.1200,0.985
16:00:01:287,0.9731,0.0774,0.1237,0.984
16:00:01:292,0.9687,0.0794,0.1367,0.982
16:00:01:298,0.9697,0.0786,0.1396,0.983
16:00:01:302,0.9736,0.0764,0.1230,0.984
16:00:01:312,0.9741,0.0779,0.1166,0.984
16:00:01:314,0.9736,0.0789,0.1198,0.984
16:00:01:318,0.9741,0.0789,0.1222,0.985
16:00:01:323,0.9739,0.0791,0.1188,0.984
16:00:01:327,0.9739,0.0804,0.1181,0.984
16:00:01:333,0.9751,0.0806,0.1225,0.986
16:00:01:339,0.9792,0.0784,0.1203,0.990
16:00:01:343,0.9822,0.0779,0.1149,0.992
16:00:01:347,0.9766,0.0830,0.1222,0.988
16:00:01:361,0.9739,0.0821,0.1227,0.985
16:00:01:363,0.9795,0.0772,0.1171,0.989
16:00:01:364,0.9871,0.0745,0.1120,0.996
16:00:01:380,0.9895,0.0742,0.1068,0.998
16:00:01:382,0.9856,0.0764,0.1066,0.994
16:00:01:383,0.9788,0.0779,0.1149,0.989
16:00:01:384,0.9768,0.0777,0.1240,0.988
16:00:01:387,0.9795,0.0760,0.1244,0.990
16:00:01:392,0.9785,0.0767,0.1218,0.989
16:00:01:398,0.9724,0.0764,0.1198,0.983
16:00:01:403,0.9800,0.0718,0.1227,0.990
16:00:01:408,0.9858,0.0679,0.1269,0.996
16:00:01:413,0.9783,0.0720,0.1193,0.988
16:00:01:418,0.9731,0.0772,0.1127,0.983
16:00:01:423,0.9685,0.0742,0.1100,0.978
16:00:01:428,0.9656,0.0725,0.1181,0.975
16:00:01:433,0.9646,0.0738,0.1205,0.975
16:00:01:439,0.9624,0.0745,0.1154,0.972
16:00:01:444,0.9580,0.0760,0.1237,0.969
16:00:01:448,0.9592,0.0750,0.1369,0.972
16:00:01:460,0.9665,0.0733,0.1342,0.979
16:00:01:462,0.9682,0.0708,0.1215,0.978
16:00:01:464,0.9641,0.0669,0.1198,0.974
16:00:01:478,0.9653,0.0654,0.1271,0.976
16:00:01:480,0.9636,0.0664,0.1284,0.974
16:00:01:482,0.9555,0.0669,0.1262,0.966
16:00:01:486,0.9511,0.0647,0.1303,0.962
16:00:01:489,0.9560,0.0630,0.1225,0.966
16:00:01:493,0.9543,0.0654,0.1210,0.964
16:00:01:498,0.9492,0.0637,0.1357,0.961
16:00:01:503,0.9445,0.0679,0.1435,0.958
16:00:01:508,0.9465,0.0708,0.1499,0.961
16:00:01:513,0.9685,0.0703,0.1491,0.982
16:00:01:518,1.0042,0.0757,0.1411,1.017
16:00:01:523,1.0291,0.0848,0.1227,1.040
16:00:01:528,1.0369,0.0948,0.0995,1.046
16:00:01:535,1.0406,0.1055,0.0851,1.049
16:00:01:539,1.0462,0.1112,0.0814,1.055
16:00:01:544,1.0450,0.1116,0.0846,1.054
16:00:01:548,1.0279,0.1072,0.0888,1.037
16:00:01:554,1.0081,0.1068,0.1029,1.019
16:00:01:558,0.9981,0.1119,0.1125,1.011
16:00:01:564,0.9902,0.1134,0.1130,1.003
16:00:01:578,0.9839,0.1112,0.1186,0.997
16:00:01:580,0.9817,0.1075,0.1249,0.995
16:00:01:582,0.9753,0.1006,0.1242,0.988
16:00:01:599,0.9680,0.0977,0.1257,0.981
16:00:01:601,0.9616,0.0955,0.1296,0.975
16:00:01:602,0.9528,0.0892,0.1288,0.966
16:00:01:603,0.9541,0.0843,0.1315,0.967
16:00:01:604,0.9658,0.0784,0.1359,0.978
16:00:01:608,0.9788,0.0723,0.1433,0.992
16:00:01:613,0.9856,0.0708,0.1420,0.998
16:00:01:619,0.9834,0.0711,0.1398,0.996
16:00:01:624,0.9775,0.0713,0.1352,0.989
16:00:01:629,0.9656,0.0681,0.1279,0.976
16:00:01:635,0.9536,0.0667,0.1222,0.964
16:00:01:640,0.9563,0.0659,0.1188,0.966
16:00:01:647,0.9651,0.0637,0.1242,0.975
16:00:01:648,0.9614,0.0620,0.1381,0.973
16:00:01:655,0.9543,0.0676,0.1491,0.968
16:00:01:659,0.9497,0.0755,0.1618,0.966
16:00:01:665,0.9521,0.0762,0.1660,0.969
16:00:01:679,0.9673,0.0730,0.1513,0.982
16:00:01:681,0.9800,0.0703,0.1359,0.992
16:00:01:682,0.9753,0.0740,0.1284,0.987
16:00:01:697,0.9614,0.0811,0.1196,0.972
16:00:01:699,0.9509,0.0840,0.1110,0.961
16:00:01:700,0.9482,0.0818,0.1147,0.959
16:00:01:701,0.9509,0.0772,0.1374,0.964
16:00:01:706,0.9462,0.0762,0.1675,0.964
16:00:01:709,0.9521,0.0740,0.1799,0.972
16:00:01:714,0.9744,0.0667,0.1658,0.991
16:00:01:719,0.9964,0.0601,0.1442,1.009
16:00:01:724,1.0056,0.0603,0.1423,1.017
16:00:01:729,1.0003,0.0632,0.1508,1.014
16:00:01:734,0.9883,0.0637,0.1440,1.001
16:00:01:739,0.9741,0.0620,0.1313,0.985
16:00:01:745,0.9668,0.0615,0.1298,0.977
16:00:01:749,0.9770,0.0559,0.1291,0.987
16:00:01:754,0.9927,0.0500,0.1337,1.003
16:00:01:759,0.9956,0.0500,0.1526,1.008
16:00:01:765,0.9839,0.0557,0.1760,1.001
16:00:01:778,0.9712,0.0615,0.1841,0.990
16:00:01:780,0.9724,0.0618,0.1719,0.989
16:00:01:781,0.9780,0.0586,0.1460,0.991
16:00:01:795,0.9768,0.0591,0.1200,0.986
16:00:01:797,0.9685,0.0642,0.1156,0.977
16:00:01:798,0.9580,0.0686,0.1301,0.969
16:00:01:799,0.9533,0.0698,0.1381,0.966
16:00:01:805,0.9563,0.0684,0.1411,0.969
16:00:01:809,0.9602,0.0667,0.1496,0.974
16:00:01:814,0.9577,0.0681,0.1552,0.973
16:00:01:819,0.9560,0.0703,0.1631,0.972
16:00:01:825,0.9631,0.0696,0.1677,0.980
16:00:01:829,0.9719,0.0679,0.1584,0.987
16:00:01:835,0.9724,0.0691,0.1445,0.986
16:00:01:839,0.9702,0.0713,0.1345,0.982
16:00:01:845,0.9712,0.0720,0.1227,0.982
16:00:01:851,0.9695,0.0762,0.1210,0.980
16:00:01:855,0.9719,0.0799,0.1386,0.985
16:00:01:860,0.9756,0.0796,0.1530,0.991
16:00:01:866,0.9768,0.0779,0.1526,0.992
16:00:01:870,0.9736,0.0782,0.1474,0.988
16:00:01:875,0.9736,0.0777,0.1467,0.988
16:00:01:881,0.9709,0.0764,0.1552,0.986
16:00:01:899,0.9692,0.0757,0.1706,0.987
16:00:01:902,0.9731,0.0738,0.1777,0.992
16:00:01:903,0.9741,0.0738,0.1750,0.992
16:00:01:905,0.9746,0.0735,0.1636,0.991
16:00:01:907,0.9783,0.0698,0.1484,0.992
16:00:01:910,0.9817,0.0681,0.1401,0.994
16:00:01:915,0.9802,0.0674,0.1384,0.992
16:00:01:920,0.9780,0.0684,0.1359,0.990
16:00:01:925,0.9739,0.0698,0.1330,0.985
16:00:01:930,0.9673,0.0733,0.1310,0.979
16:00:01:935,0.9697,0.0740,0.1306,0.981
16:00:01:940,0.9775,0.0716,0.1296,0.989
16:00:01:945,0.9763,0.0708,0.1235,0.987
16:00:01:950,0.9712,0.0747,0.1225,0.982
16:00:01:955,0.9697,0.0779,0.1367,0.982
16:00:01:960,0.9714,0.0769,0.1538,0.987
16:00:01:965,0.9690,0.0767,0.1702,0.987
16:00:01:971,0.9726,0.0735,0.1772,0.991
16:00:01:975,0.9792,0.0691,0.1733,0.997
16:00:01:980,0.9812,0.0667,0.1692,0.998
16:00:01:988,0.9856,0.0637,0.1623,1.001
16:00:01:990,0.9866,0.0618,0.1511,1.000
16:00:01:995,0.9819,0.0628,0.1430,0.994
16:00:02:000,0.9805,0.0640,0.1416,0.993
16:00:02:005,0.9802,0.0652,0.1408,0.992
16:00:02:010,0.9790,0.0669,0.1413,0.991
16:00:02:015,0.9800,0.0676,0.1398,0.992
16:00:02:020,0.9792,0.0684,0.1406,0.992
16:00:02:025,0.9766,0.0706,0.1423,0.989
16:00:02:030,0.9729,0.0718,0.1457,0.986
16:00:02:035,0.9734,0.0708,0.1511,0.988
16:00:02:042,0.9751,0.0703,0.1538,0.990
16:00:02:046,0.9712,0.0703,0.1526,0.986
16:00:02:050,0.9678,0.0725,0.1550,0.983
16:00:02:055,0.9673,0.0750,0.1523,0.982
16:00:02:061,0.9624,0.0791,0.1452,0.976
16:00:02:067,0.9580,0.0821,0.1423,0.972
16:00:02:073,0.9599,0.0801,0.1391,0.973
16:00:02:077,0.9631,0.0777,0.1389,0.976
16:00:02:080,0.9646,0.0764,0.1423,0.978
16:00:02:086,0.9648,0.0779,0.1457,0.979
16:00:02:092,0.9665,0.0782,0.1455,0.981
16:00:02:096,0.9695,0.0757,0.1433,0.983
16:00:02:102,0.9729,0.0733,0.1420,0.986
16:00:02:106,0.9756,0.0723,0.1438,0.989
16:00:02:110,0.9753,0.0735,0.1418,0.988
16:00:02:116,0.9758,0.0738,0.1154,0.985
16:00:02:121,0.9905,0.0701,-0.0286,0.993
16:00:02:126,0.9990,0.0596,-0.0784,1.004
16:00:02:130,0.9778,0.0652,0.0384,0.981
16:00:02:136,0.9700,0.0791,0.1724,0.988
16:00:02:140,0.9846,0.0833,0.2437,1.018
16:00:02:146,0.9849,0.0808,0.2574,1.021
16:00:02:152,0.9753,0.0818,0.2496,1.010
16:00:02:156,0.9790,0.0801,0.2212,1.007
16:00:02:161,0.9868,0.0750,0.1929,1.008
16:00:02:166,0.9868,0.0723,0.1780,1.005
16:00:02:172,0.9800,0.0718,0.1650,0.996
16:00:02:176,0.9748,0.0708,0.1518,0.989
16:00:02:181,0.9714,0.0703,0.1445,0.985
16:00:02:186,0.9695,0.0684,0.1526,0.984
16:00:02:191,0.9624,0.0672,0.1716,0.980
16:00:02:196,0.9575,0.0650,0.1951,0.979
16:00:02:201,0.9587,0.0601,0.2129,0.984
16:00:02:206,0.9563,0.0581,0.2244,0.984
16:00:02:211,0.9553,0.0571,0.2220,0.982
16:00:02:217,0.9585,0.0562,0.2010,0.981
16:00:02:225,0.9663,0.0571,0.1460,0.979
16:00:02:226,0.9849,0.0662,0.0528,0.988
16:00:02:231,0.9785,0.0623,-0.0259,0.981
16:00:02:239,0.9585,0.0483,-0.0379,0.960
16:00:02:242,0.9783,0.0449,0.0267,0.980
16:00:02:247,1.0078,0.0493,0.0998,1.014
16:00:02:254,1.0066,0.0637,0.1286,1.017
