time,gFx,gFy,gFz,TgF
17:16:15:469,0.7177,-0.0089,0.0435,0.719
17:16:15:473,0.7409,-0.0067,0.0660,0.744
17:16:15:479,0.7641,-0.0032,0.0827,0.769
17:16:15:484,0.7790,0.0063,0.0863,0.784
17:16:15:490,0.7874,0.0195,0.0834,0.792
17:16:15:493,0.7969,0.0302,0.0844,0.802
17:16:15:498,0.8130,0.0356,0.0929,0.819
17:16:15:504,0.8358,0.0393,0.1147,0.845
17:16:15:509,0.8604,0.0408,0.1462,0.874
17:16:15:513,0.8829,0.0474,0.1772,0.902
17:16:15:519,0.9059,0.0569,0.2032,0.930
17:16:15:523,0.9465,0.0579,0.2168,0.973
17:16:15:530,0.9995,0.0527,0.2154,1.024
17:16:15:534,1.0489,0.0496,0.2146,1.072
17:16:15:541,1.0858,0.0559,0.2129,1.108
17:16:15:543,1.1039,0.0713,0.2017,1.124
17:16:15:557,1.1024,0.0840,0.1816,1.120
17:16:15:558,1.0875,0.0823,0.1809,1.106
17:16:15:559,1.0685,0.0723,0.2032,1.090
17:16:15:563,1.0467,0.0623,0.2293,1.073
17:16:15:569,1.0166,0.0552,0.2442,1.047
17:16:15:573,0.9734,0.0520,0.2506,1.006
17:16:15:580,0.9294,0.0430,0.2464,0.962
17:16:15:584,0.8961,0.0271,0.2239,0.924
17:16:15:589,0.8788,0.0102,0.1939,0.900
17:16:15:593,0.8680,-0.0084,0.1772,0.886
17:16:15:600,0.8619,-0.0260,0.1709,0.879
17:16:15:604,0.8619,-0.0394,0.1555,0.877
17:16:15:609,0.8563,-0.0507,0.1345,0.868
17:16:15:613,0.8360,-0.0602,0.1188,0.847
17:16:15:622,0.8098,-0.0653,0.1064,0.819
17:16:15:625,0.7905,-0.0680,0.1010,0.800
17:16:15:629,0.7783,-0.0712,0.1032,0.788
17:16:15:633,0.7722,-0.0727,0.1098,0.783
17:16:15:641,0.7729,-0.0695,0.1137,0.784
17:16:15:644,0.7790,-0.0658,0.1095,0.789
17:16:15:650,0.7876,-0.0604,0.0968,0.796
17:16:15:657,0.7922,-0.0546,0.0834,0.798
17:16:15:661,0.7944,-0.0463,0.0704,0.799
17:16:15:663,0.7944,-0.0382,0.0646,0.798
17:16:15:675,0.7937,-0.0309,0.0763,0.798
17:16:15:676,0.7922,-0.0211,0.0993,0.799
17:16:15:680,0.7935,-0.0108,0.1200,0.803
17:16:15:684,0.7979,-0.0030,0.1347,0.809
17:16:15:689,0.8003,0.0038,0.1440,0.813
17:16:15:694,0.8018,0.0114,0.1467,0.815
17:16:15:700,0.8062,0.0195,0.1376,0.818
17:16:15:704,0.8167,0.0263,0.1286,0.827
17:16:15:709,0.8350,0.0251,0.1291,0.845
17:16:15:714,0.8534,0.0200,0.1301,0.863
17:16:15:721,0.8648,0.0146,0.1352,0.875
17:16:15:724,0.8683,0.0122,0.1433,0.880
17:16:15:729,0.8680,0.0144,0.1508,0.881
17:16:15:734,0.8724,0.0131,0.1577,0.887
17:16:15:740,0.8832,0.0056,0.1614,0.898
17:16:15:744,0.8988,-0.0023,0.1587,0.913
17:16:15:749,0.9128,-0.0091,0.1582,0.926
17:16:15:757,0.9223,-0.0181,0.1582,0.936
17:16:15:760,0.9284,-0.0296,0.1594,0.942
17:16:15:764,0.9328,-0.0428,0.1670,0.949
17:16:15:774,0.9394,-0.0533,0.1797,0.958
17:16:15:775,0.9467,-0.0563,0.1934,0.968
17:16:15:780,0.9511,-0.0565,0.2071,0.975
17:16:15:785,0.9550,-0.0585,0.2259,0.983
17:16:15:789,0.9624,-0.0634,0.2410,0.994
17:16:15:794,0.9814,-0.0722,0.2440,1.014
17:16:15:801,1.0066,-0.0807,0.2374,1.037
17:16:15:805,1.0303,-0.0837,0.2220,1.057
17:16:15:809,1.0511,-0.0844,0.2088,1.075
17:16:15:814,1.0697,-0.0851,0.2029,1.092
17:16:15:820,1.0853,-0.0797,0.2068,1.108
17:16:15:825,1.1029,-0.0724,0.2188,1.127
17:16:15:830,1.1218,-0.0646,0.2227,1.145
17:16:15:834,1.1430,-0.0551,0.2208,1.165
17:16:15:841,1.1635,-0.0423,0.2166,1.184
17:16:15:844,1.1794,-0.0282,0.2161,1.199
17:16:15:850,1.1921,-0.0164,0.2208,1.213
17:16:15:858,1.2063,-0.0106,0.2215,1.227
17:16:15:861,1.2159,-0.0084,0.2100,1.234
17:16:15:864,1.2090,-0.0020,0.1873,1.223
17:16:15:877,1.1846,0.0117,0.1538,1.195
17:16:15:879,1.1525,0.0295,0.1200,1.159
17:16:15:880,1.1208,0.0442,0.0949,1.126
17:16:15:884,1.0993,0.0481,0.0814,1.103
17:16:15:890,1.0936,0.0415,0.0719,1.097
17:16:15:895,1.0976,0.0293,0.0589,1.100
17:16:15:901,1.1049,0.0195,0.0418,1.106
17:16:15:905,1.1230,0.0129,0.0335,1.124
17:16:15:910,1.1623,0.0004,0.0533,1.164
17:16:15:915,1.2100,-0.0162,0.1000,1.214
17:16:15:922,1.2557,-0.0318,0.1455,1.265
17:16:15:925,1.2955,-0.0382,0.1670,1.307
17:16:15:930,1.3266,-0.0321,0.1719,1.338
17:16:15:937,1.3447,-0.0120,0.1704,1.355
17:16:15:941,1.3481,0.0197,0.1618,1.358
17:16:15:945,1.3408,0.0537,0.1504,1.350
17:16:15:950,1.3276,0.0816,0.1325,1.337
17:16:15:956,1.3161,0.0936,0.0963,1.323
17:16:15:961,1.3087,0.0896,0.0440,1.313
17:16:15:965,1.2977,0.0777,-0.0127,1.300
17:16:15:973,1.2789,0.0630,-0.0630,1.282
17:16:15:975,1.2586,0.0498,-0.1029,1.264
17:16:15:981,1.2401,0.0398,-0.1349,1.248
17:16:15:988,1.2222,0.0329,-0.1633,1.234
17:16:15:990,1.2093,0.0234,-0.1730,1.222
17:16:15:996,1.1946,0.0144,-0.1523,1.204
17:16:16:001,1.1694,0.0151,-0.1117,1.175
17:16:16:006,1.1406,0.0229,-0.0760,1.143
17:16:16:011,1.1171,0.0349,-0.0474,1.119
17:16:16:015,1.1022,0.0471,-0.0269,1.104
17:16:16:021,1.0958,0.0574,-0.0137,1.097
17:16:16:025,1.0883,0.0718,-0.0110,1.091
17:16:16:031,1.0734,0.0916,-0.0100,1.077
17:16:16:038,1.0496,0.1121,-0.0110,1.056
17:16:16:042,1.0193,0.1327,-0.0078,1.028
17:16:16:045,0.9890,0.1481,-0.0071,1.000
17:16:16:050,0.9587,0.1588,-0.0154,0.972
17:16:16:058,0.9240,0.1674,-0.0242,0.939
17:16:16:062,0.8900,0.1745,-0.0305,0.907
17:16:16:066,0.8634,0.1791,-0.0391,0.883
17:16:16:076,0.8433,0.1803,-0.0452,0.864
17:16:16:077,0.8292,0.1796,-0.0415,0.849
17:16:16:082,0.8147,0.1833,-0.0225,0.835
17:16:16:086,0.8032,0.1874,0.0076,0.825
17:16:16:090,0.8072,0.1874,0.0431,0.830
17:16:16:095,0.8196,0.1867,0.0768,0.844
17:16:16:104,0.8402,0.1847,0.1105,0.867
17:16:16:107,0.8695,0.1813,0.1450,0.900
17:16:16:111,0.8969,0.1803,0.1770,0.932
17:16:16:115,0.9242,0.1786,0.2036,0.963
17:16:16:123,0.9526,0.1742,0.2266,0.995
17:16:16:126,0.9768,0.1701,0.2474,1.022
17:16:16:131,0.9949,0.1676,0.2616,1.042
17:16:16:138,1.0052,0.1635,0.2628,1.052
17:16:16:142,1.0074,0.1554,0.2574,1.051
17:16:16:146,1.0010,0.1415,0.2476,1.041
17:16:16:151,0.9871,0.1251,0.2335,1.022
17:16:16:157,0.9722,0.1114,0.2105,1.001
17:16:16:162,0.9546,0.0984,0.1856,0.977
17:16:16:166,0.9396,0.0872,0.1662,0.958
17:16:16:176,0.9282,0.0755,0.1511,0.943
17:16:16:177,0.9218,0.0606,0.1335,0.933
17:16:16:183,0.9169,0.0476,0.1147,0.925
17:16:16:186,0.9118,0.0427,0.1015,0.918
17:16:16:191,0.9088,0.0420,0.0978,0.915
17:16:16:196,0.9125,0.0410,0.0968,0.919
17:16:16:204,0.9216,0.0346,0.0998,0.928
17:16:16:207,0.9299,0.0285,0.1044,0.936
17:16:16:211,0.9360,0.0278,0.1061,0.942
17:16:16:217,0.9350,0.0312,0.1064,0.942
17:16:16:223,0.9291,0.0354,0.1120,0.937
17:16:16:226,0.9198,0.0371,0.1218,0.929
17:16:16:232,0.9076,0.0376,0.1284,0.917
17:16:16:236,0.8920,0.0386,0.1271,0.902
17:16:16:244,0.8763,0.0398,0.1200,0.885
17:16:16:247,0.8663,0.0403,0.1159,0.875
17:16:16:258,0.8597,0.0420,0.1132,0.868
17:16:16:259,0.8560,0.0439,0.1132,0.865
17:16:16:262,0.8529,0.0454,0.1174,0.862
17:16:16:266,0.8460,0.0474,0.1220,0.856
17:16:16:284,0.8321,0.0532,0.1225,0.843
17:16:16:285,0.8142,0.0654,0.1225,0.826
17:16:16:286,0.8001,0.0774,0.1269,0.814
17:16:16:287,0.7969,0.0830,0.1281,0.811
17:16:16:292,0.7986,0.0816,0.1230,0.812
17:16:16:298,0.7959,0.0870,0.1186,0.809
17:16:16:304,0.7871,0.0989,0.1213,0.803
17:16:16:309,0.7793,0.1119,0.1335,0.799
17:16:16:311,0.7800,0.1258,0.1526,0.805
17:16:16:318,0.7898,0.1368,0.1601,0.817
17:16:16:323,0.8006,0.1451,0.1596,0.829
17:16:16:327,0.8123,0.1481,0.1692,0.843
17:16:16:333,0.8240,0.1486,0.1819,0.857
17:16:16:336,0.8375,0.1451,0.1946,0.872
17:16:16:343,0.8514,0.1388,0.2061,0.887
17:16:16:347,0.8656,0.1310,0.2115,0.901
17:16:16:356,0.8758,0.1185,0.2159,0.910
17:16:16:358,0.8761,0.1063,0.2264,0.911
17:16:16:362,0.8683,0.0984,0.2388,0.906
17:16:16:366,0.8624,0.0909,0.2369,0.899
17:16:16:374,0.8573,0.0877,0.2322,0.892
17:16:16:377,0.8416,0.0887,0.2234,0.875
17:16:16:382,0.8199,0.0904,0.2176,0.853
17:16:16:388,0.8116,0.0916,0.2298,0.848
17:16:16:392,0.8169,0.0892,0.2496,0.859
17:16:16:397,0.8199,0.0870,0.2694,0.867
17:16:16:402,0.8086,0.0894,0.2828,0.861
17:16:16:407,0.7876,0.0955,0.2855,0.843
17:16:16:413,0.7563,0.1053,0.2821,0.814
17:16:16:417,0.7341,0.1082,0.2792,0.793
17:16:16:422,0.7157,0.1028,0.2689,0.771
17:16:16:427,0.6989,0.0984,0.2415,0.746
17:16:16:433,0.6862,0.1009,0.2388,0.734
17:16:16:438,0.6786,0.1033,0.2464,0.729
17:16:16:443,0.6786,0.1024,0.2506,0.731
17:16:16:447,0.6862,0.1014,0.2574,0.740
17:16:16:458,0.6959,0.0977,0.2606,0.750
17:16:16:459,0.6999,0.0972,0.2618,0.754
17:16:16:464,0.7150,0.0980,0.2701,0.771
17:16:16:467,0.7353,0.0955,0.2782,0.792
17:16:16:476,0.7527,0.0994,0.2831,0.810
17:16:16:478,0.7729,0.1102,0.2956,0.835
17:16:16:485,0.7935,0.1160,0.3156,0.862
17:16:16:490,0.8118,0.1156,0.3312,0.884
17:16:16:493,0.8301,0.1116,0.3383,0.903
17:16:16:497,0.8424,0.1121,0.3415,0.916
17:16:16:504,0.8504,0.1163,0.3408,0.924
17:16:16:508,0.8597,0.1138,0.3334,0.929
17:16:16:513,0.8712,0.1080,0.3129,0.932
17:16:16:518,0.8807,0.1038,0.2894,0.933
17:16:16:524,0.8905,0.1016,0.2782,0.938
17:16:16:530,0.9042,0.0994,0.2709,0.949
17:16:16:533,0.9201,0.0928,0.2723,0.964
17:16:16:539,0.9323,0.0828,0.2826,0.978
17:16:16:543,0.9440,0.0740,0.2843,0.989
17:16:16:547,0.9555,0.0676,0.2758,0.997
17:16:16:556,0.9665,0.0618,0.2684,1.005
17:16:16:557,0.9778,0.0549,0.2616,1.014
17:16:16:564,0.9915,0.0474,0.2535,1.024
17:16:16:568,1.0056,0.0454,0.2469,1.037
17:16:16:573,1.0140,0.0515,0.2406,1.043
17:16:16:577,1.0125,0.0606,0.2366,1.042
17:16:16:584,1.0044,0.0698,0.2384,1.035
17:16:16:589,0.9922,0.0789,0.2369,1.023
17:16:16:593,0.9766,0.0874,0.2308,1.007
17:16:16:599,0.9609,0.0980,0.2203,0.991
17:16:16:604,0.9531,0.1116,0.2110,0.983
17:16:16:610,0.9602,0.1239,0.2129,0.991
17:16:16:613,0.9868,0.1310,0.2354,1.023
17:16:16:628,1.0296,0.1317,0.2731,1.073
17:16:16:630,1.0817,0.1200,0.2066,1.108
17:16:16:631,1.1210,0.0945,0.1357,1.133
17:16:16:640,1.1301,0.0984,0.3102,1.176
17:16:16:641,1.1970,0.0989,0.4503,1.283
17:16:16:647,1.3051,0.0835,0.5278,1.410
17:16:16:648,1.3518,0.0901,0.6023,1.483
17:16:16:654,1.3405,0.0972,0.6075,1.475
17:16:16:658,1.3249,0.0823,0.5554,1.439
17:16:16:664,1.3151,0.0566,0.5043,1.410
17:16:16:670,1.3092,0.0293,0.4434,1.383
17:16:16:673,1.2916,0.0114,0.3669,1.343
17:16:16:678,1.2591,0.0097,0.2970,1.294
17:16:16:684,1.2332,0.0173,0.2533,1.259
17:16:16:688,1.2401,0.0234,0.2181,1.259
17:16:16:693,1.2853,0.0060,0.2357,1.307
17:16:16:698,1.3513,-0.0822,0.5041,1.445
17:16:16:705,1.3889,-0.0343,0.4706,1.467
17:16:16:708,1.3928,0.0933,0.2357,1.416
17:16:16:713,1.3574,0.1630,0.0890,1.370
17:16:16:722,1.3474,0.1688,0.0362,1.358
